Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-12-55,0,0.040,0.982,-0.039,0.179,5.199,159.561,31.427,9,walk
12-12-56,0,-0.016,0.971,-0.079,0.220,8.377,154.155,355.966,9,walk
12-12-57,0,0.047,0.981,-0.047,0.178,6.308,159.633,33.114,9,walk
12-12-58,0,0.031,0.979,-0.054,0.194,6.719,157.736,16.750,9,walk
12-12-59,0,0.036,0.981,-0.033,0.188,4.496,158.393,3.291,9,walk
12-13-00,0,0.052,0.968,-0.028,0.241,4.541,152.183,4.971,9,walk
12-13-01,0,0.058,0.980,0.026,0.185,271.862,158.459,7.103,9,walk
12-13-02,0,0.063,0.979,0.059,0.186,354.688,158.082,8.399,9,walk
12-13-03,0,0.073,0.974,0.059,0.199,313.625,156.556,9.494,9,walk
12-13-04,0,0.099,0.967,-0.012,0.230,4.079,153.626,10.769,9,walk
12-13-05,0,0.065,0.979,-0.022,0.189,3.897,158.335,6.828,9,walk
12-13-06,0,0.051,0.981,-0.033,0.185,4.819,158.876,5.053,9,walk
12-13-07,0,0.043,0.961,-0.150,0.212,17.864,154.982,180.770,9,walk
12-13-08,0,0.055,0.980,-0.040,0.189,5.700,158.388,5.287,9,walk
12-13-09,0,0.047,0.980,-0.035,0.190,4.911,158.265,4.519,9,walk
12-13-10,0,0.048,0.982,-0.014,0.181,2.585,159.254,5.077,9,walk
12-13-11,0,0.063,0.969,-0.010,0.235,2.874,152.903,6.749,9,walk
12-13-12,0,0.059,0.980,0.038,0.185,284.942,158.358,7.513,9,walk
12-13-13,0,0.068,0.979,0.071,0.180,353.382,158.572,9.196,9,walk
12-13-14,0,0.077,0.967,0.054,0.228,341.620,153.211,9.961,9,walk
12-13-15,0,0.069,0.972,0.125,0.183,347.420,157.481,10.589,9,walk
12-13-16,0,0.070,0.968,0.170,0.173,342.304,157.882,11.791,9,walk
12-13-17,0,0.069,0.966,0.187,0.165,340.178,158.486,11.943,9,walk
12-13-18,0,0.057,0.952,-0.093,0.230,146.941,152.704,2.809,9,walk
12-13-19,0,0.060,0.957,-0.142,0.221,17.607,154.222,2.618,9,walk
12-13-20,0,0.033,0.982,-0.047,0.181,5.993,159.289,2.771,9,walk
12-13-21,0,0.043,0.980,-0.041,0.187,5.542,158.549,3.935,9,walk
12-13-22,0,0.048,0.978,-0.044,0.196,6.031,157.558,4.445,9,walk
12-13-23,0,0.042,0.979,-0.051,0.193,6.607,157.926,3.568,9,walk
12-13-24,0,0.035,0.975,-0.065,0.210,8.112,155.821,2.411,9,walk
