Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-36-29,0,0.009,0.064,0.024,0.997,191.425,7.400,2.827,1,sea
12-36-30,0,0.144,0.091,0.005,0.984,16.402,10.888,2.235,1,sea
12-36-31,0,0.172,0.097,-0.002,0.980,19.751,11.662,1.772,1,sea
12-36-32,0,0.197,0.101,-0.005,0.975,22.706,12.220,1.934,1,sea
12-36-33,0,0.216,0.104,-0.005,0.971,24.860,12.719,2.262,1,sea
12-36-34,0,0.174,0.106,0.000,0.979,19.952,12.777,2.276,1,sea
12-36-35,0,0.078,0.125,0.013,0.989,8.687,14.632,2.652,1,sea
12-36-36,0,0.074,0.149,0.022,0.986,7.988,17.430,3.717,1,sea
12-36-37,0,0.065,0.160,0.022,0.985,6.904,18.643,3.661,1,sea
12-36-38,0,0.067,0.151,0.016,0.986,7.297,17.598,3.027,1,sea
12-36-39,0,0.050,0.115,0.026,0.991,5.334,13.372,3.694,1,sea
12-36-40,0,0.045,0.110,0.017,0.993,4.912,12.777,2.472,1,sea
12-36-41,0,0.045,0.085,0.025,0.995,4.946,9.938,3.358,1,sea
12-36-42,0,0.041,0.219,-0.008,0.974,4.820,25.307,194.003,1,sea
12-36-43,0,0.032,0.266,-0.007,0.961,3.937,30.997,180.228,1,sea
12-36-44,0,0.005,0.548,-0.029,0.832,2.333,66.668,357.490,1,sea
12-36-45,0,0.009,0.679,-0.007,0.734,1.283,85.555,160.169,1,sea
12-36-46,0,0.006,0.727,-0.008,0.685,1.144,93.401,213.227,1,sea
12-36-47,0,0.034,0.686,0.026,0.723,0.897,87.096,4.859,1,sea
12-36-48,0,0.027,0.654,0.002,0.754,2.189,81.925,2.232,1,sea
12-36-49,0,0.032,0.690,0.000,0.723,2.644,87.379,2.537,1,sea
12-36-50,0,0.017,0.768,-0.020,0.639,3.033,100.527,152.386,1,sea
12-36-51,0,-0.019,0.913,-0.043,0.393,3.817,133.247,356.070,1,sea
12-36-52,0,0.019,0.950,-0.022,0.310,3.098,143.894,98.226,1,sea
12-36-53,0,0.015,0.962,-0.020,0.267,2.821,148.982,159.405,1,sea
12-36-54,0,0.020,0.914,-0.004,0.403,1.273,132.478,1.955,1,sea
12-36-55,0,0.019,0.894,-0.002,0.448,1.167,126.807,1.834,1,sea
12-36-56,0,0.010,0.889,-0.003,0.458,0.837,125.497,0.867,1,sea
12-36-57,0,0.001,0.902,-0.010,0.430,1.113,128.961,159.594,1,sea
12-36-58,0,0.023,0.893,-0.009,0.442,2.376,127.347,135.159,1,sea
