Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-47-29,0,-0.029,-0.051,0.004,0.998,356.718,354.174,120.623,7,walk
12-47-30,0,-0.043,-0.047,-0.005,0.998,355.084,354.606,359.607,7,walk
12-47-31,0,0.079,-0.069,0.018,0.989,129.268,352.128,49.237,7,walk
12-47-32,0,0.243,-0.016,0.024,0.968,28.229,204.405,2.555,7,walk
12-47-33,0,0.173,0.141,0.005,0.972,19.646,17.082,3.377,7,walk
12-47-34,0,0.053,0.403,0.014,0.910,5.065,47.957,3.950,7,walk
12-47-35,0,0.097,0.433,-0.000,0.888,10.256,52.393,4.594,7,walk
12-47-36,0,0.119,0.232,-0.001,0.964,13.284,27.444,3.105,7,walk
12-47-37,0,0.108,0.505,-0.062,0.833,14.709,62.848,88.530,7,walk
12-47-38,0,0.187,0.758,-0.174,0.599,29.248,104.689,5.006,7,walk
12-47-39,0,0.120,0.737,-0.097,0.658,17.538,97.009,3.046,7,walk
12-47-40,0,0.082,0.732,-0.063,0.674,11.686,94.955,2.102,7,walk
12-47-41,0,0.125,0.715,-0.095,0.681,17.827,93.296,3.064,7,walk
12-47-42,0,0.162,0.738,-0.136,0.640,24.096,99.026,4.121,7,walk
12-47-43,0,0.147,0.721,-0.111,0.668,20.859,95.019,3.878,7,walk
12-47-44,0,0.134,0.749,-0.127,0.635,21.096,99.842,2.439,7,walk
12-47-45,0,0.105,0.802,-0.135,0.572,19.728,109.156,27.494,7,walk
12-47-46,0,0.102,0.814,-0.121,0.558,18.162,111.471,1.892,7,walk
12-47-47,0,0.127,0.777,-0.113,0.606,19.250,104.714,3.593,7,walk
12-47-48,0,0.152,0.710,-0.109,0.676,21.299,93.643,4.160,7,walk
12-47-49,0,0.225,0.496,-0.077,0.832,26.839,63.152,6.334,7,walk
12-47-50,0,0.108,0.347,-0.019,0.930,12.314,41.184,2.274,7,walk
12-47-51,0,0.116,0.189,0.013,0.963,12.966,72.163,3.379,7,walk
12-47-52,0,0.132,-0.363,0.081,0.899,17.849,316.512,3.224,7,walk
12-47-53,0,0.088,-0.668,0.118,0.725,16.646,275.095,3.118,7,walk
12-47-54,0,0.135,-0.780,0.193,0.574,27.352,252.874,14.536,7,walk
12-47-55,0,0.114,-0.199,0.056,0.950,14.597,336.425,2.911,7,walk
12-47-56,0,0.061,-0.024,0.014,0.997,43.001,357.392,1.433,7,walk
12-47-57,0,-0.031,0.003,0.002,0.999,356.434,209.397,151.131,7,walk
12-47-58,0,-0.025,0.003,-0.027,0.999,357.175,120.468,356.938,7,walk
