Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-56-05,0,0.032,0.995,0.056,-0.054,336.233,185.991,3.230,3,room
03-56-06,0,0.029,0.999,-0.035,0.010,4.073,178.981,3.268,3,room
03-56-07,0,0.032,0.997,-0.064,0.020,7.456,177.950,3.551,3,room
03-56-08,0,0.044,0.993,-0.101,0.032,11.772,176.787,4.701,3,room
03-56-09,0,0.037,0.989,-0.091,-0.106,9.931,192.714,5.396,3,room
03-56-10,0,0.038,0.990,-0.095,-0.102,10.415,192.227,5.497,3,room
03-56-11,0,0.042,0.991,-0.106,-0.063,11.820,187.893,5.658,3,room
03-56-12,0,0.045,0.980,-0.188,-0.003,21.588,181.291,5.413,3,room
03-56-13,0,0.064,0.993,-0.094,-0.006,10.768,181.425,7.575,3,room
03-56-14,0,0.015,0.996,-0.079,-0.034,8.991,184.087,2.024,3,room
03-56-15,0,0.040,0.947,-0.111,0.244,13.482,151.279,85.288,3,room
03-56-16,0,0.047,0.978,-0.092,-0.055,10.082,186.770,5.900,3,room
03-56-17,0,0.033,0.991,-0.109,-0.063,12.177,187.796,4.635,3,room
03-56-18,0,0.028,0.989,-0.100,-0.089,11.154,190.673,4.271,3,room
03-56-19,0,0.028,0.878,-0.069,-0.436,5.645,233.136,6.296,3,room
03-56-20,0,0.013,0.842,-0.065,-0.533,5.496,244.929,5.198,3,room
03-56-21,0,0.013,0.837,-0.068,-0.542,5.718,246.091,5.531,3,room
03-56-22,0,0.015,0.892,-0.076,-0.446,7.012,233.434,5.449,3,room
03-56-23,0,0.014,0.906,-0.073,-0.416,6.952,229.653,5.013,3,room
03-56-24,0,0.012,0.914,-0.104,-0.390,10.453,226.847,6.122,3,room
03-56-25,0,0.013,0.951,-0.203,-0.203,22.556,205.210,6.303,3,room
03-56-26,0,0.018,0.957,-0.141,-0.245,15.191,209.519,6.187,3,room
03-56-27,0,0.023,0.979,-0.132,-0.150,14.566,198.109,5.048,3,room
03-56-28,0,0.021,0.980,-0.130,-0.149,14.351,197.868,4.669,3,room
03-56-29,0,0.038,0.951,-0.103,0.137,12.748,163.798,2.987,3,room
03-56-30,0,0.057,0.717,-0.017,0.690,5.853,92.456,3.568,3,room
03-56-31,0,0.043,0.566,0.011,0.821,3.377,69.267,3.877,3,room
03-56-32,0,0.053,0.892,-0.004,0.379,2.612,133.774,5.571,3,room
03-56-33,0,0.066,0.769,-0.022,0.618,6.730,102.656,3.934,3,room
03-56-34,0,0.087,0.727,-0.042,0.679,10.410,94.284,4.044,3,room
